Z,Pitch,Roll,Volume,Area,VCx,VCy,VCz,ACx,ACy,ACz
0.08,3,3,0.0102415503656699,0.2913839417415147,0.30739426612854,0.0110625084489583,-0.0391151569783687,0.3700077831745147,0.0184395834803581,-0.0247818753123283
0.08,3,4,0.0103569133272002,0.297150217667081,0.3065552413463592,0.0151654314249753,-0.0397026874125003,0.3674426972866058,0.0260661859065294,-0.0261214785277843
0.08,3,6,0.0107413944361119,0.3164205865489293,0.3037647902965545,0.0252606328576803,-0.0416895821690559,0.3619594573974609,0.0442903339862823,-0.0303085800260305
0.08,3,8,0.0113444528559945,0.3392928946024085,0.3013273179531097,0.0376327075064182,-0.0447627156972885,0.3641801178455353,0.0611166954040527,-0.0347719974815845
0.08,3,10,0.0121723946259835,0.3639381581792804,0.3012748658657074,0.0514707528054714,-0.0487938113510608,0.3726733028888702,0.0767778605222702,-0.0393240414559841
0.08,3,12,0.0132268904286975,0.3876570910271084,0.3045054674148559,0.0658826902508735,-0.0536062754690647,0.3839735686779022,0.09098731726408,-0.0437966734170913
0.08,3,16,0.0159674970337707,0.4320426946388807,0.3203716576099396,0.093190997838974,-0.0646828562021255,0.4113889336585998,0.1145460456609726,-0.0524012967944145
0.08,3,20,0.0193700493732572,0.4702459668250185,0.3428027331829071,0.1147961020469665,-0.0762552618980407,0.4353796541690826,0.1313224583864212,-0.060345321893692
0.08,3,24,0.0233897306765154,0.5110484739829246,0.3670115172863006,0.1309218406677246,-0.08792295306921,0.4603857398033142,0.1451834142208099,-0.0689374431967735
0.08,4,0,0.0085988784081024,0.2529284820120665,0.2712764739990234,-2.115379871270306e-09,-0.0365550145506858,0.3366957604885101,-1.4038225693013828e-08,-0.0211204402148723
0.08,4,1,0.0086118441789386,0.2534984635177277,0.2711848616600036,0.0036440964322537,-0.0366312153637409,0.3364028334617615,0.005816794000566,-0.0212728753685951
0.08,4,2,0.0086512792113058,0.2551596528226127,0.270909309387207,0.0073714712634682,-0.0368633195757865,0.3356073200702667,0.0117385685443878,-0.0217186920344829
0.08,4,3,0.0087181075820147,0.2577546426425812,0.2704583406448364,0.0112520353868603,-0.0372584424912929,0.3345628976821899,0.0177446193993091,-0.0224177222698926
0.08,4,4,0.0088155461698229,0.2625557430365006,0.2697980403900146,0.0154017116874456,-0.0378393642604351,0.3317160904407501,0.0252208728343248,-0.023740641772747
0.08,4,6,0.0091353083410628,0.2766519111982006,0.2673855721950531,0.025428581982851,-0.0397914163768291,0.3250916302204132,0.0420732870697975,-0.027526257559657
0.08,4,8,0.0096271708441717,0.2935187652929016,0.2647828459739685,0.0374606996774673,-0.0427810251712799,0.3232870399951935,0.0579997189342975,-0.0316844098269939
0.08,4,10,0.0102975895804333,0.3125061423197621,0.2635560631752014,0.0508275181055069,-0.0466959252953529,0.3270381987094879,0.0730921179056167,-0.0360207855701446
0.08,4,12,0.0111568798165881,0.3339776357331629,0.2648875415325165,0.0647933632135391,-0.0513772033154964,0.3365335166454315,0.0875346958637237,-0.0405432619154453
0.08,4,16,0.0134840220743798,0.3804136147765007,0.277781218290329,0.0920536443591117,-0.0623073615133762,0.3673569858074188,0.1132089868187904,-0.0496317259967327
0.08,4,20,0.0165402494700115,0.419576336177613,0.3009493350982666,0.1149092391133308,-0.0740055814385414,0.3960539400577545,0.1321226060390472,-0.057826567441225
0.08,4,24,0.0201984125057065,0.4575624825766091,0.32637619972229,0.1320953518152237,-0.0857370048761367,0.4217455685138702,0.1466996818780899,-0.0661679804325103
0.08,6,0,0.0064183311668271,0.1997675493948918,0.2096243947744369,1.7712833977334694e-10,-0.0346955582499504,0.2722956836223602,-7.284424174969216e-10,-0.0184970665723085
0.08,6,1,0.0064284088953319,0.200191034126874,0.2095800042152404,0.0037800229620188,-0.0347712747752666,0.2720932066440582,0.005752136465162,-0.0186402704566717
0.08,6,2,0.0064590057201205,0.2014243919102227,0.20944444835186,0.0076359855011105,-0.0350016765296459,0.2715562880039215,0.0115924859419465,-0.0190573241561651
0.08,6,3,0.0065108421525533,0.203394520843176,0.2092207372188568,0.0116332788020372,-0.035393763333559,0.2708169817924499,0.0175380203872919,-0.0197235625237226
0.08,6,4,0.006586960447174,0.207247798844719,0.2088541835546493,0.0159099083393812,-0.0359766483306884,0.268427163362503,0.0251369234174489,-0.0210764948278665
0.08,6,6,0.0068354637311357,0.2179295004616506,0.2073462754487991,0.0261408761143684,-0.0379364341497421,0.2634392976760864,0.0415494851768016,-0.0247099194675683
0.08,6,8,0.0072132174759325,0.2300717767842002,0.2056805938482284,0.0382072404026985,-0.0409071184694767,0.2614768743515014,0.0567251294851303,-0.0285804253071546
0.08,6,10,0.0077207671403791,0.2435818930653113,0.2048366963863372,0.0514008849859237,-0.0447544120252132,0.2628103196620941,0.0710997134447097,-0.0326357781887054
0.08,6,12,0.0083640570283636,0.2584160394785044,0.2055430859327316,0.0650472342967987,-0.0493235178291797,0.2675093412399292,0.0847984701395034,-0.0368375554680824
0.08,6,16,0.0100803094115062,0.2922020576988871,0.2133334279060363,0.0914183259010315,-0.0599090568721294,0.2865088284015655,0.1098918616771698,-0.0455485321581363
0.08,6,20,0.0123985981075765,0.3317324913900847,0.2308622598648071,0.1141890808939933,-0.071303904056549,0.3167266547679901,0.1317327618598938,-0.0545342490077018
0.08,6,24,0.0153831069176282,0.3748149141438261,0.2564065754413605,0.132800355553627,-0.0829765200614929,0.3514582216739654,0.1496201455593109,-0.0635666623711586
0.08,8,0,0.0050135280654053,0.1605874377346481,0.1644093990325927,-4.5352027688849716e-11,-0.0342672131955623,0.2206972688436508,2.084185712902808e-09,-0.0175415184348821
0.08,8,1,0.0050217852960803,0.1609286632219664,0.1643866747617721,0.0038634573575109,-0.0343435443937778,0.2205475866794586,0.0058410428464412,-0.017683120444417
0.08,8,2,0.0050468068965978,0.1619112342887092,0.1643170714378357,0.0078025893308222,-0.0345755591988563,0.2201689332723617,0.0117514319717884,-0.0180903151631355
0.08,8,3,0.005089178421345,0.163499617360344,0.1642025262117386,0.011883033439517,-0.034970223903656,0.2196351885795593,0.0177762694656848,-0.0187477935105562
0.08,8,4,0.0051520066788797,0.1667903170479689,0.1639754027128219,0.0162806361913681,-0.0355659052729606,0.2175465077161789,0.0257300958037376,-0.0201810169965028
0.08,8,6,0.0053555956953578,0.1753339987226354,0.162975937128067,0.0267543382942676,-0.0375581383705139,0.2139211148023605,0.0420780666172504,-0.0237321220338344
0.08,8,8,0.0056631456933085,0.1852222832797831,0.1619513928890228,0.0390065982937812,-0.0405514761805534,0.2127108126878738,0.0572495087981224,-0.0275334659963846
0.08,8,10,0.0060753075018834,0.1962022625416466,0.1616462469100952,0.052325315773487,-0.0444034412503242,0.2140624225139618,0.0714604333043098,-0.0314744710922241
0.08,8,12,0.0065948703812742,0.2081339878750441,0.1625648736953735,0.0659927800297737,-0.0489431098103523,0.2179111093282699,0.0848734676837921,-0.0355171225965023
0.08,8,16,0.0079709269622278,0.2350973936740246,0.1692347079515457,0.0921395942568779,-0.0593614913523197,0.2326890528202057,0.1092502474784851,-0.0438202768564224
0.08,8,20,0.0098064490830365,0.2663404708728194,0.1831317991018295,0.1143891960382461,-0.0704206973314285,0.2555878460407257,0.1304638832807541,-0.0523814857006073
0.08,8,24,0.0121639095894064,0.3025568537791514,0.2032620757818222,0.1326550096273422,-0.0817451849579811,0.2845796048641205,0.1488972902297973,-0.0613642670214176
0.08,12,0,0.0034722601298269,0.1113975429470883,0.1097565442323684,4.9767008292178624e-09,-0.0348734036087989,0.1507971137762069,1.3071213444959541e-08,-0.0177767165005207
0.08,12,1,0.0034782926455964,0.1116414374005216,0.1097386702895164,0.0039963801391422,-0.0349539704620838,0.1507060974836349,0.0060739256441593,-0.0179201085120439
0.08,12,2,0.0034965038926788,0.1123365248677146,0.1096861734986305,0.0080700954422354,-0.0351978205144405,0.1504911035299301,0.01218316052109,-0.0183272939175367
0.08,12,3,0.0035273688872249,0.1135968587132083,0.1095989644527435,0.0122959688305854,-0.0356130860745906,0.1500115841627121,0.0187035594135522,-0.0190779659897089
0.08,12,4,0.0035744403974966,0.1161495305805146,0.1093899682164192,0.0169558860361576,-0.0362631604075431,0.1484159231185913,0.0273037739098072,-0.020660376176238
0.08,12,6,0.0037237630341548,0.1221437838903511,0.108659490942955,0.0279020592570304,-0.0383689291775226,0.1464547216892242,0.0437377989292144,-0.0241226777434349
0.08,12,8,0.0039463609205382,0.1291923828196104,0.1080188825726509,0.0405022837221622,-0.0414572283625602,0.146243467926979,0.0589909590780735,-0.0278335381299257
0.08,12,10,0.0042429423049404,0.1371644896280486,0.1079807877540588,0.0540550537407398,-0.0453727133572101,0.1478167325258255,0.0732029676437377,-0.0316888280212879
0.08,12,12,0.0046157543105326,0.1459162675455445,0.108889490365982,0.067865639925003,-0.0499382130801677,0.1511878967285156,0.0865735635161399,-0.0356234423816204
0.08,12,16,0.0055969642748096,0.1654661187003512,0.1142832860350608,0.0939206480979919,-0.0602243654429912,0.1628836095333099,0.110450267791748,-0.0434846393764019
0.08,12,20,0.0068910811305909,0.1879420023306011,0.1248737573623657,0.115630604326725,-0.0708563104271888,0.1799365729093551,0.1309858709573745,-0.0514639876782894
0.08,12,24,0.0085411706262161,0.2136882605254868,0.1395993679761886,0.1332887411117553,-0.0816408470273017,0.2005711048841476,0.1487951874732971,-0.0598603300750255
0.08,16,0,0.0027192303437865,0.0856751802202779,0.0816472843289375,7.901798682041773e-08,-0.0358536392450332,0.1126279607415199,1.1965920521106457e-07,-0.0185935962945222
0.08,16,2,0.0027389734153494,0.0863881749355641,0.0815729275345802,0.0083878021687269,-0.036199402064085,0.1124231368303299,0.0127280531451106,-0.0191469583660364
0.08,16,4,0.0028041361715685,0.089610408253975,0.081233449280262,0.0177942309528589,-0.0373714864253997,0.1105638742446899,0.029148805886507,-0.0217493176460266
0.08,16,8,0.0031040682583841,0.0994112307694194,0.0800600349903106,0.0420411825180053,-0.0427789352834224,0.1094558164477348,0.0608599223196506,-0.0287405438721179
0.08,16,14,0.0039871264453249,0.1193830050578981,0.0823011249303817,0.082876332104206,-0.0563690513372421,0.1173758059740066,0.1006806641817092,-0.0403569340705871
0.08,16,22,0.0059870165830538,0.1534931167261675,0.0985366553068161,0.1254438906908035,-0.0770703926682472,0.1435051411390304,0.1411730498075485,-0.0558712072670459
0.08,22,0,0.0021525452426712,0.0654390356597787,0.0586211830377578,7.62638165952012e-08,-0.0378470905125141,0.0813536271452903,1.09713909068887e-07,-0.0202264282852411
0.08,22,2,0.0021692810450654,0.066184585252131,0.058537021279335,0.0090490207076072,-0.0382362753152847,0.0809423625469207,0.0145841585472226,-0.0210420787334442
0.08,22,4,0.0022267805199399,0.0687009951515165,0.0581391677260398,0.0194862857460975,-0.0396105200052261,0.0796583220362663,0.0320771820843219,-0.0237217433750629
0.08,22,8,0.0024708623808085,0.0756989798508129,0.0572068989276886,0.0446131229400634,-0.0452813208103179,0.0795488208532333,0.0634948387742042,-0.0302862729877233
0.08,22,14,0.0031602892839724,0.090196730214302,0.0589248612523078,0.0847271457314491,-0.0587768740952014,0.0857784897089004,0.1024259403347969,-0.0414329841732978
0.08,22,22,0.0046572940532539,0.1149146612323761,0.0711015239357948,0.125274583697319,-0.078468270599842,0.1049714013934135,0.1418948322534561,-0.0563727132976055
0.08,30,0,0.0018444311142324,0.0524828358029481,0.0421044416725635,6.810986974414845e-08,-0.0417749173939228,0.0590737350285053,-6.793114692982273e-08,-0.0233111083507537
0.08,30,2,0.0018629534467812,0.0535513921902293,0.0419409424066543,0.0107440548017621,-0.0423287041485309,0.0582627654075622,0.0185445267707109,-0.0248112343251705
0.08,30,4,0.0019169636339296,0.0552030783765076,0.0415734276175498,0.0226167980581522,-0.043932132422924,0.0578826144337654,0.0358331874012947,-0.0270013306289911
0.08,30,8,0.002125746088756,0.060058061184236,0.040967546403408,0.0485399812459945,-0.0497951321303844,0.0585654415190219,0.066654272377491,-0.0328205786645412
0.08,30,14,0.0026794497126262,0.0702451176101561,0.0424764454364776,0.0864796712994575,-0.0627022236585617,0.0637088865041732,0.1040707752108573,-0.0429578870534896
0.08,30,22,0.0038119864351272,0.087929978777538,0.0516129061579704,0.123693361878395,-0.0807276591658592,0.0775442272424697,0.1419865787029266,-0.0571338459849357
0.08,45,0,0.0019763355133843,0.0465951403157305,0.0258086379617452,1.0630446922732517e-07,-0.0562027208507061,0.0376551635563373,1.2336064969531438e-07,-0.0347800552845001
0.08,45,2,0.0019915527379897,0.0467459265782963,0.0258024539798498,0.0149049563333392,-0.05671276897192,0.0378422737121582,0.0191292446106672,-0.0350605361163616
0.08,45,4,0.0020372630395937,0.0471986697640147,0.0257873758673667,0.0292933490127325,-0.058206133544445,0.0383965782821178,0.037940640002489,-0.0358950197696685
0.08,45,8,0.0022134812748839,0.0494690825823909,0.0259129926562309,0.05530970916152,-0.063491940498352,0.0399826690554618,0.0691967234015464,-0.0395650453865528
0.08,45,14,0.0026042497837092,0.0548242583113278,0.028065986931324,0.0852694064378738,-0.0727010816335678,0.0442456379532814,0.1034688353538513,-0.0467096120119094
0.08,45,22,0.0033877534901968,0.0649368789552227,0.0342479795217514,0.1162768974900245,-0.0870188698172569,0.0530206449329853,0.1411263942718505,-0.0593673475086689
0.09,-12,0,0.1322814374858547,0.8994280939718919,0.8856492042541504,1.7601157198399162e-09,-0.1566590219736099,1.2597612142562866,2.4693314060186825e-08,-0.2172064930200576
0.09,-12,1,0.1322934576914075,0.910772998384232,0.8855612874031067,0.0020217585843056,-0.1566692739725113,1.2488137483596802,-0.0006285502458922,-0.2152309119701385
0.09,-12,2,0.1323290970466272,0.9142140771239866,0.8853000998497009,0.0040368349291384,-0.1566999703645706,1.2500102519989014,0.0018650417914614,-0.2150207757949829
0.09,-12,3,0.1323841892589797,0.9167752262017076,0.8848958015441895,0.0060308114625513,-0.1567526906728744,1.2482166290283203,0.0055943164043128,-0.2147576808929443
0.09,-12,4,0.1324575873382495,0.9129626970189976,0.8843602538108826,0.007995668798685,-0.1568279564380645,1.2469286918640137,0.0080808689817786,-0.2151690125465393
0.09,-12,6,0.1326605035925795,0.9148818451008084,0.8829023838043213,0.0118245631456375,-0.1570433676242828,1.244341492652893,0.0129871079698205,-0.2153751999139785
0.09,-12,8,0.132939319094749,0.943493628605438,0.8809484243392944,0.0154997678473591,-0.1573414951562881,1.2417469024658203,0.0159675851464271,-0.2134152352809906
0.09,-12,10,0.1332942097644655,0.9612302962938202,0.8785320520401001,0.0190018508583307,-0.1577176600694656,1.2378425598144531,0.0203342214226722,-0.2127474695444107
0.09,-12,12,0.133724131285549,0.988443515523711,0.875696063041687,0.0223143231123685,-0.1581665426492691,1.2383731603622437,0.0248330794274806,-0.2113723009824752
0.09,-12,16,0.1347822440395712,0.9218060622852136,0.8690904974937439,0.0282892268151044,-0.1592621207237243,1.306405544281006,0.0052521615289151,-0.2149979025125503
0.09,-12,20,0.1360657364293581,0.9604635078480896,0.8617500066757202,0.0333190560340881,-0.1605865657329559,1.2907047271728516,0.0097483061254024,-0.2134474366903305
0.09,-12,24,0.1375514482207442,0.9798295213576012,0.8541489243507385,0.0373725853860378,-0.1621004939079284,1.2750157117843628,0.0163813475519418,-0.2146155387163162
0.09,-8,0,0.1080691235594167,1.0663988247970335,0.9271095991134644,1.7513404060309767e-08,-0.1443073153495788,1.315718650817871,2.4903670792220107e-10,-0.163823127746582
0.09,-8,1,0.1080930190028068,1.0667736888003674,0.9269450902938844,0.0032103366684168,-0.1443292796611786,1.3153600692749023,0.0038969265297055,-0.1638463288545608
0.09,-8,2,0.1081643345545576,1.0678977635502136,0.9264554381370544,0.0064079724252223,-0.1443951427936554,1.3142929077148438,0.0077866888605058,-0.1639166325330734
0.09,-8,3,0.1082762222592602,1.0695956164554443,0.9256989359855652,0.009565532207489,-0.1445069015026092,1.3127429485321045,0.0116174882277846,-0.1640448570251464
0.09,-8,4,0.1084250982543567,1.07585591479301,0.9247109889984132,0.0126660373061895,-0.144664391875267,1.308367371559143,0.0147945946082472,-0.1638065576553344
0.09,-8,6,0.1088331821971943,1.0816535947587909,0.92205548286438,0.0186697579920291,-0.1451093107461929,1.303402304649353,0.0220010131597518,-0.1643460392951965
0.09,-8,8,0.1093838685674861,1.076627385487427,0.9185431003570556,0.0243697334080934,-0.1457132995128631,1.3089470863342283,0.0275908093899488,-0.1664774715900421
0.09,-8,10,0.1100688883534474,1.0868394392605296,0.914257287979126,0.0297215208411216,-0.1464569717645645,1.3009380102157593,0.0339837186038494,-0.1673422753810882
0.09,-8,12,0.1108776345421788,1.0983772592635432,0.9093017578125,0.0346914418041706,-0.1473203897476196,1.292027235031128,0.0399817377328872,-0.168384850025177
0.09,-8,16,0.1128007893466351,1.1321905985895455,0.8979897499084473,0.0433657243847847,-0.1493256539106369,1.2678738832473757,0.0500705689191818,-0.170120969414711
0.09,-8,20,0.1150198638908457,1.1685537278438003,0.8858261704444885,0.0502591170370578,-0.1515666246414184,1.2449736595153809,0.0577836297452449,-0.17256461083889
0.09,-8,24,0.1174074241107861,1.0995635025997217,0.8738203048706055,0.0554207637906074,-0.1538905799388885,1.3029379844665527,0.0415676273405551,-0.1757029742002487
0.09,-6,0,0.0892196235602636,1.004080545426859,0.9334471225738524,1.6554869475271516e-08,-0.1325496882200241,1.29265296459198,-2.4400605980190452e-08,-0.1411958932876587
0.09,-6,1,0.0892547769007707,1.000943925471347,0.9332137703895568,0.0042601185850799,-0.1325845569372177,1.294750094413757,0.0042065843008458,-0.1417208909988403
0.09,-6,2,0.0893596262946782,1.000273990540654,0.9325225949287416,0.0084994509816169,-0.1326894015073776,1.2949734926223757,0.0084993215277791,-0.1421269625425338
0.09,-6,3,0.0895244739776752,1.0025797410030464,0.9314786195755004,0.0126719130203127,-0.1328663825988769,1.293056607246399,0.012718697078526,-0.1423062235116958
0.09,-6,4,0.0897445893244824,1.005560532958043,0.9301414489746094,0.0167504735291004,-0.1331151574850082,1.2907260656356812,0.0168133713304996,-0.1425654292106628
0.09,-6,6,0.0903505178029438,1.0134930984379196,0.926622748374939,0.0245882607996463,-0.1338168233633041,1.284942865371704,0.0246122330427169,-0.1433133482933044
0.09,-6,8,0.0911732044622626,1.023990025175408,0.9220611453056335,0.0319464728236198,-0.1347691267728805,1.277854561805725,0.0318703576922416,-0.1443497538566589
0.09,-6,10,0.0922013093160952,1.0369485731584405,0.916585385799408,0.0387700162827968,-0.1359417140483856,1.269665002822876,0.0385694429278373,-0.1456488817930221
0.09,-6,12,0.0934179654819249,1.0562200824615502,0.910345196723938,0.0450044348835945,-0.1372977495193481,1.2581816911697388,0.0440758913755416,-0.146841362118721
0.09,-6,16,0.0963047525737703,1.0728497620461894,0.896442711353302,0.0555417723953723,-0.1403999775648117,1.2509534358978271,0.0573250576853752,-0.1515019983053207
0.09,-6,20,0.0995746191252099,1.1087664787542053,0.8820011019706726,0.0635899826884269,-0.1437892764806747,1.2295639514923096,0.0679572224617004,-0.1556219309568405
0.09,-6,24,0.1030044978928939,1.144876906520892,0.8682482838630676,0.0693506002426147,-0.1472139209508896,1.2096048593521118,0.0767936035990715,-0.1600912660360336
0.09,-4,0,0.0628001583124534,0.8967577385587902,0.8595483899116516,-2.4040718304974007e-09,-0.1100365445017814,1.0921653509140017,-2.207668714504507e-08,-0.1104039549827575
0.09,-4,1,0.0628556935927464,0.8996892451216354,0.8592426776885986,0.0061723836697638,-0.1101050749421119,1.090080738067627,0.0078237699344754,-0.110401451587677
0.09,-4,2,0.0630206773022362,0.8895737426219057,0.85835200548172,0.0122895622625947,-0.1103100478649139,1.0999399423599243,0.0139150451868772,-0.110764741897583
0.09,-4,3,0.0632794064119001,0.8873897681105518,0.857118546962738,0.018241211771965,-0.1106513887643814,1.1036702394485474,0.0201624985784292,-0.1110241040587425
0.09,-4,4,0.0636228396645335,0.8870044706413864,0.8557071685791016,0.0239614564925432,-0.1111256852746009,1.1060527563095093,0.0260672662407159,-0.1113839149475097
0.09,-4,6,0.0645676033329309,0.8810994297036814,0.8524807095527649,0.0346344299614429,-0.1124476641416549,1.1129742860794067,0.0396978631615638,-0.112666867673397
0.09,-4,8,0.0658897011887153,0.8744590174766813,0.8490626811981201,0.0440621636807918,-0.1142313778400421,1.1163442134857178,0.0516630671918392,-0.1141656786203384
0.09,-4,10,0.0675390329800963,0.8869558259507357,0.8457525372505188,0.0524467639625072,-0.116416648030281,1.1084754467010498,0.0605563670396804,-0.1153868213295936
0.09,-4,12,0.0694599425402321,0.894681620296069,0.8424376249313354,0.05997134745121,-0.1189277321100235,1.109571933746338,0.0692268759012222,-0.1179416179656982
0.09,-4,16,0.0739332846306453,0.93543725398564,0.8353143930435181,0.0726447999477386,-0.124613806605339,1.095447659492493,0.0831730291247367,-0.123160071671009
0.09,-4,20,0.0788798420232598,0.9875972830632236,0.8273223638534546,0.0821142941713333,-0.1305966079235077,1.08454692363739,0.0933440923690795,-0.1295093446969986
0.09,-4,24,0.0839336345372811,1.0532824446099769,0.8191990852355957,0.0885109677910804,-0.1363406032323837,1.0624711513519287,0.0994722247123718,-0.1347543746232986
0.09,-3,0,0.0475793106507177,1.0149165373433109,0.7437997460365295,-1.9146291663219017e-08,-0.0923033505678176,0.872312068939209,-1.169466745665204e-08,-0.0877641066908836
0.09,-3,1,0.0476609885175224,1.0128345949669892,0.7435784339904785,0.0077025541104376,-0.0924228578805923,0.870536208152771,0.0106070330366492,-0.0876642540097236
0.09,-3,2,0.0479120615017521,1.0029515087476284,0.7430610656738281,0.0152146639302372,-0.0927882567048072,0.8663083910942078,0.021760057657957,-0.0872516110539436
0.09,-3,3,0.0483397550971724,0.9771676762716196,0.7428743839263916,0.0220633950084447,-0.0934087559580802,0.8670514225959778,0.0337974578142166,-0.0864988416433334
0.09,-3,4,0.0488986567127034,0.9743927949166392,0.7430086731910706,0.0282905902713537,-0.0942279323935508,0.8692256212234497,0.0392281599342823,-0.0867960974574089
0.09,-3,6,0.0502436488407299,0.9876652147827372,0.743758499622345,0.0398062095046043,-0.0962995737791061,0.8612216711044312,0.0478717982769012,-0.0863846465945243
0.09,-3,8,0.0518721737116098,0.9872163502435568,0.7450383305549622,0.0501351505517959,-0.0988648757338523,0.8643898367881775,0.0569657087326049,-0.0876415818929672
0.09,-3,10,0.05376822661813,0.9909179392833992,0.7467553615570068,0.0593640245497226,-0.1018413677811622,0.8671467304229736,0.0651202201843261,-0.0892132744193077
0.09,-3,12,0.0559231234464523,0.9951550829205188,0.748852550983429,0.0675808936357498,-0.1051653996109962,0.8702080249786377,0.073119007050991,-0.091195248067379
0.09,-3,16,0.0609651508999714,0.9982206076502536,0.7542733550071716,0.08136036247015,-0.1126687377691268,0.884906530380249,0.0873631685972213,-0.0974648520350456
0.09,-3,20,0.0668398491558879,1.0279996887732068,0.7603996396064758,0.0920518189668655,-0.120932713150978,0.9010798931121826,0.1002721264958381,-0.1056837663054466
0.09,-3,24,0.0728474088276585,1.0752400619641094,0.7632269263267517,0.0991918295621872,-0.1286662817001342,0.9093300700187684,0.1107795760035514,-0.1140593960881233
0.09,-2,0,0.0359410220404689,0.7926128223750784,0.6334461569786072,-9.888007745928462e-09,-0.0772376358509063,0.729126513004303,-2.6118305740396863e-08,-0.0664796009659767
0.09,-2,1,0.0360685223852752,0.8175242126171725,0.6335633397102356,0.0065328376367688,-0.077425442636013,0.7255191802978516,0.0166413020342588,-0.0680024176836013
0.09,-2,2,0.0364143793359022,0.8372816855235214,0.633198618888855,0.0138175729662179,-0.0779413729906082,0.7177069187164307,0.0293121803551912,-0.0691910162568092
0.09,-2,3,0.0368881968764091,0.839897304294027,0.6328591704368591,0.0211256183683872,-0.0787037461996078,0.7220068573951721,0.0360715426504612,-0.0697846487164497
0.09,-2,4,0.0374486780053809,0.8424980196718366,0.6330037117004395,0.0281520206481218,-0.0796691700816154,0.72663813829422,0.0423517152667045,-0.0704796463251113
0.09,-2,6,0.038805740664357,0.8476877756788639,0.6345924139022827,0.0412374660372734,-0.0821247771382331,0.7361471652984619,0.0538803413510322,-0.0721223205327987
0.09,-2,8,0.0404492513140155,0.854080110701716,0.6376407146453857,0.0529609769582748,-0.0851550847291946,0.7457274794578552,0.0641725063323974,-0.0741071030497551
0.09,-2,10,0.042352278857497,0.8622341312843673,0.641811728477478,0.0633687749505043,-0.0886352136731147,0.7553444504737854,0.073414646089077,-0.0764211416244506
0.09,-2,12,0.0444977702992076,0.8723560939102555,0.6468232870101929,0.0725593417882919,-0.0924702808260917,0.7650009989738464,0.0818205177783966,-0.079058900475502
0.09,-2,16,0.0494603225385356,0.900919223993128,0.6589087843894958,0.0877506360411644,-0.1009421795606613,0.7816482186317444,0.0963565409183502,-0.0852537006139755
0.09,-2,20,0.0552716704123479,0.9376431752565964,0.6730948686599731,0.0995406061410904,-0.1102510169148445,0.7968783974647522,0.1081443279981613,-0.0923830866813659
0.09,-2,24,0.0617733195029485,0.9857006541320176,0.6876212954521179,0.1082994788885116,-0.1199145019054412,0.8115277886390686,0.1188170164823532,-0.101123422384262
0.09,-1,0,0.028012234353596,0.6615792754264476,0.5432115793228149,5.324714003052122e-09,-0.0662387832999229,0.6345187425613403,-2.0824451496537225e-08,-0.0553123280405998
0.09,-1,1,0.0280613520003729,0.6621376984837752,0.54326331615448,0.0059480522759258,-0.0663507655262947,0.634574830532074,0.007691016420722,-0.0554194636642932
0.09,-1,2,0.0282155392854019,0.673538845893404,0.5433073043823242,0.0119728995487093,-0.066694863140583,0.6272393465042114,0.0193794630467891,-0.056410152465105
0.09,-1,3,0.0285923050321641,0.7033418456177287,0.5425951480865479,0.0191777348518371,-0.0674462169408798,0.623909056186676,0.0369786769151687,-0.0590406581759452
0.09,-1,4,0.029101026715717,0.706891885045398,0.5424322485923767,0.0266171786934137,-0.0684911757707595,0.6278278231620789,0.0443308018147945,-0.0597832910716533
0.09,-1,6,0.0303554109136391,0.714537506234592,0.5437041521072388,0.0406818501651287,-0.0711588263511657,0.6367337107658386,0.0576110444962978,-0.0615886263549327
0.09,-1,8,0.0318891355811355,0.7238232319414237,0.5468937754631042,0.0534661673009395,-0.0744499936699867,0.6466966271400452,0.0691629946231842,-0.063793808221817
0.09,-1,10,0.0336727076796471,0.7344391811625428,0.55164635181427,0.0649006068706512,-0.0782179534435272,0.6575238704681396,0.0794942826032638,-0.066346175968647
0.09,-1,12,0.0356889460645249,0.7465559995598596,0.5576221942901611,0.0750141590833664,-0.082349345088005,0.6685262322425842,0.0887968689203262,-0.0692089721560478
0.09,-1,16,0.0403406016376,0.7804496552016644,0.5725009441375732,0.0917517617344856,-0.0913817286491394,0.6880466938018799,0.1038688495755195,-0.0758435651659965
0.09,-1,20,0.0457474925618154,0.8216595552726176,0.5900833606719971,0.1048021912574768,-0.1011795029044151,0.7080116271972656,0.1158026531338691,-0.0833866074681282
0.09,-1,24,0.0519379517395908,0.8688640224447681,0.6087490916252136,0.1149867326021194,-0.1116149276494979,0.728712797164917,0.1262734234333038,-0.0920695587992668
0.09,0,0,0.0222504878783734,0.5548844776787973,0.4684673547744751,4.087527205598462e-09,-0.0579338446259498,0.5534635186195374,3.4088820655142622e-09,-0.046678002923727
0.09,0,1,0.0222932667140435,0.5553384040250648,0.4685328900814056,0.005717079155147,-0.0580462999641895,0.5535843372344971,0.0080748070031404,-0.0467843934893608
0.09,0,2,0.0224241698941251,0.5596231884385361,0.4686861932277679,0.0114795323461294,-0.0583880953490734,0.5514754056930542,0.0175307262688875,-0.0473775342106819
0.09,0,3,0.0226763982755536,0.5718704355963382,0.4684005677700043,0.017692320048809,-0.0590242631733417,0.5457970499992371,0.0300139170140028,-0.0488639213144779
0.09,0,4,0.02305578555184,0.584090848309188,0.4679798185825348,0.0243940651416778,-0.0599738433957099,0.544991672039032,0.0415924414992332,-0.0504844971001148
